Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2627	2	0	P63279		
2628	2	0	Q9UQ80		
2629	2	0	Q9Y6E2		
2630	2	0	P37802		
2631	2	2	Q9Y3B4		
2632	2	0	P30101		
2633	2	0	P67936		
2634	2	0	P11586		
2635	2	0	Q15149		
2636	2	0	P47755		
2637	2	0	P60468		
2638	2	0	P63173		
2639	2	0	O75369		
2640	2	0	O43156		
2641	2	0	P02545		
2642	2	0	P40926		
2643	2	0	P08729		
2644	2	0	Q6PD62		
2645	2	0	Q9UJZ1		
2646	2	0	Q12873		
2647	2	0	Q9Y266		
2648	2	0	P56537		
2649	1	0	O95989		
2650	2	0	P27824		
2651	2	0	P31948		
2652	2	0	Q9Y2T3		
2653	2	0	Q96G03		
2654	2	0	Q09161		
2655	2	0	Q08J23		
2656	2	0	Q92541		
2657	2	0	P37802		
2658	2	0	P63244		
2659	2	0	P15880		
2660	2	0	P09669		
2661	2	0	Q14254		
2662	2	0	P42166		
2663	1	0	Q9Y6E0		
2664	2	0	P13645		
2665	2	0	P35659		
2666	2	0	Q04695		
2667	2	0	Q9NWU5		
2668	2	0	P62424		
2669	2	0	P08729		
2670	2	0	P50416		
2671	2	0	P11177		
2672	2	0	O15321		
2673	2	0	O14983		
2674	2	0	Q9Y5K5		
2675	2	0	Q96HS1		
2676	2	0	P62917		
2677	2	0	O95678		
2678	2	0	Q15758		
2679	2	0	Q9UNZ2		
2680	2	0	Q13011		
2681	2	0	Q16531		
2682	2	0	P36578		
2683	2	0	Q9BS26		
2684	2	0	O94906		
2685	2	0	P02786		
2686	2	0	P02786		
2687	1	0	Q9Y512		
2688	2	0	O60925		
2689	2	0	P11021		
2690	2	0	P49327		
2691	2	0	P13667		
2692	2	0	Q16401		
2693	2	0	Q16531		
2694	1	0	Q14318		
2695	2	0	Q15393		
2696	2	0	O75691		
2697	1	0	Q9Y237		
2698	2	0	Q14008		
2699	2	0	Q09666		
2700	2	0	Q15785		
2701	2	0	Q9UPY5		
2702	1	0	P62701		
2703	2	0	O95394		
2704	2	0	Q01105		
2705	2	0	P22314		
2706	2	0	P21796		
2707	2	0	P10809		
2708	2	0	Q9Y5B9		
2709	2	0	P54725		
2710	2	0	P49711		
2711	2	0	Q9NXV6		
2712	1	0	Q96C90		
2713	2	0	O14979		
2714	2	0	Q9Y6E2		
2715	2	0	Q9Y5A9		
2716	2	0	P12429		
2717	2	0	O75152		
2718	2	0	Q15185		
2719	2	0	P15586		
2720	1	0	Q13283		
2721	2	0	P46782		
2722	2	0	P78527		
2723	2	0	Q13177		
2724	2	0	Q9BT78		
2725	2	0	Q13185		
2726	2	0	O94973		
2727	2	0	O14776		
2728	2	0	P62857		
2729	2	0	Q8N983		
2730	2	0	P17301		
2731	2	0	Q14204		
2732	2	0	P46777		
2733	2	0	P08195		
2734	2	0	P22234		
2735	2	0	Q96PC5		
2736	2	0	Q9UBI6		
2737	2	0	O43399		
2738	2	0	Q93009		
2739	1	0	Q15056		
2740	2	0	O14980		
2741	2	0	P31327		
2742	2	0	O00264		
2743	2	0	Q8IZ83		
2744	2	0	P08243		
2745	2	0	Q7L592		
2746	2	0	Q01082		
2747	2	0	Q00610		
2748	2	0	Q9UHV9		
2749	2	0	P15311		
2750	1	0	P27824		
2751	2	0	P08865		
2752	2	0	P50579		
2753	2	0	O75153		
2754	2	0	P50416		
2755	1	0	P50990		
2756	2	0	P32004		
2757	2	0	Q92747		
2758	2	0	P49753		
2759	2	0	Q14204		
2760	2	0	Q08380		
2761	2	0	Q86VP6		
2762	2	0	Q15785		
2763	2	0	Q15149		
2764	2	0	Q9NZI8		
2765	2	0	P63098		
2766	2	0	P08238		
2767	2	0	Q8WWM7		
2768	2	0	Q5M775		
2769	2	0	O14950		
2770	2	0	P36639		
2771	2	0	P35579		
2772	2	0	Q08170		
2773	2	0	O14672		
2774	2	0	P46087		
2775	2	0	P21333		
2776	2	0	P18124		
2777	2	0	Q9NSD9		
2778	2	0	Q16891		
2779	2	0	P78527		
2780	2	0	P26368		
2781	2	0	Q13813		
2782	1	0	O00203		
2783	2	0	P00505		
2784	2	0	Q15149		
2785	2	0	P07384		
2786	2	0	Q03701		
2787	2	0	P27105		
2788	2	0	P05787		
2789	2	0	P53675		
2790	2	0	Q9Y2W1		
2791	2	0	P20700		
2792	2	0	Q9Y3D9		
2793	2	0	P43243		
2794	2	0	Q14116		
2795	2	0	Q9H8Y5		
2796	1	0	Q9H1B7		
2797	2	0	P46940		
2798	2	0	Q9NVP1		
2799	2	0	Q15393		
2800	2	0	Q02790		
2801	1	0	P14314		
2802	2	0	Q15181		
2803	2	0	P35579		
2804	2	0	P23396		
2805	2	0	O75643		
2806	1	0	Q9NWV4		
2807	2	0	Q6L8Q7		
2808	2	0	P06454		
2809	2	0	P05387		
2810	2	0	P09960		
2811	2	0	P40227		
2812	2	0	Q92616		
2813	2	0	P07814		
2814	2	0	Q7KZF4		
2815	2	0	P15153		
2816	2	0	P54709		
2817	2	0	Q9NV31		
2818	2	0	P29692		
2819	2	0	Q9BUL8		
2820	2	0	P26373		
2821	2	0	Q8TAT6		
2822	2	0	O14735		
2823	2	0	P27694		
2824	2	0	P55795		
2825	1	0	P78344		
2826	2	0	Q13177		
2827	2	0	Q15233		
2828	2	0	Q9UKM9		
2829	2	0	O60763		
2830	2	0	Q9UKN8		
2831	2	0	Q9Y266		
2832	2	0	P19075		
2833	2	0	P25788		
2834	2	0	Q9P2J5		
2835	2	0	P49591		
2836	2	0	Q9P2J5		
2837	2	0	P15531		
2838	2	0	P50454		
2839	2	0	P18077		
2840	2	0	P13010		
2841	2	0	Q00796		
2842	2	0	Q4G0N4		
2843	2	0	P61313		
2844	2	0	P09874		
2845	2	0	P61353		
2846	2	0	P38646		
2847	2	0	Q15075		
2848	2	0	Q9BTT0		
2849	2	0	P11172		
2850	2	0	Q6XQN6		
2851	2	0	Q9BR76		
2852	2	0	Q16795		
2853	2	0	Q15029		
2854	2	0	Q01082		
2855	2	0	Q9H061		
2856	2	0	P13639		
2857	2	0	P11387		
2858	2	0	Q96SI9		
2859	2	0	Q12888		
2860	2	0	Q92882		
2861	2	0	P49959		
2862	2	0	P49792		
2863	2	0	P69905		
2864	2	0	P40939		
2865	2	0	P00338		
2866	2	0	P28072		
2867	1	0	Q96IZ6		
2868	2	0	P61011		
2869	2	0	P55327		
2870	2	0	P19823		
2871	2	0	Q8WXX5		
2872	2	0	Q9Y490		
2873	2	0	P30101		
2874	2	0	Q9H9P8		
2875	2	0	P57060		
2876	1	0	Q9GZY8		
2877	2	0	P48509		
2878	2	0	Q01081		
2879	2	0	P42696		
2880	2	0	Q15063		
2881	2	0	Q14204		
2882	2	0	Q15006		
2883	2	0	Q14839		
2884	2	0	P55263		
2885	2	0	P48163		
2886	2	0	Q13813		
2887	2	0	Q92688		
2888	1	0	P36578		
2889	2	0	P41252		
2890	2	0	P62258		
2891	2	0	P49327		
2892	2	0	P78527		
2893	2	0	P07954		
2894	2	0	O15446		
2895	2	0	Q8IWZ3		
2896	2	0	Q16513		
2897	2	0	Q09666		
2898	2	0	P23634		
2899	2	0	O43824		
2900	2	0	P51991		
2901	2	0	O95239		
2902	2	0	Q14181		
2903	2	0	O60506		
2904	2	0	Q969S3		
2905	2	0	P23526		
2906	1	0	P60174		
2907	2	0	P54819		
2908	2	0	Q96GQ7		
2909	2	0	P07355		
2910	2	0	P17844		
2911	2	0	P26038		
2912	2	0	Q7Z6Z7		
2913	2	0	P22626		
2914	2	0	Q15366		
2915	2	0	Q14847		
2916	2	0	Q9P2J5		
2917	2	0	O60506		
2918	2	0	O95347		
2919	2	0	Q05397		
2920	2	0	Q07955		
2921	2	0	P54886		
2922	2	0	Q9BQ69		
2923	2	0	P83876		
2924	2	0	Q9H9J2		
2925	2	0	Q92769		
2926	2	0	O75955		
2927	2	0	Q53H96		
2928	2	0	P52292		
2929	2	0	Q9NVP1		
2930	2	0	Q14697		
2931	2	0	Q9H444		
2932	2	0	P31948		
2933	2	0	P51812		
2934	2	0	Q14152		
2935	2	0	P78527		
2936	2	0	P26358		
2937	2	0	P49790		
2938	2	0	Q16629		
2939	2	0	P10644		
2940	2	0	Q9H0A0		
2941	2	0	Q96KP4		
2942	2	0	Q14562		
2943	2	0	P47897		
2944	2	0	Q9Y2W2		
2945	2	0	Q9Y2Z4		
2946	2	0	P46940		
2947	2	0	Q9ULV4		
2948	2	0	Q9Y2A7		
2949	2	0	P50213		
2950	1	0	P41091		
2951	2	0	Q09666		
2952	2	0	P49257		
2953	1	0	Q9Y4L1		
2954	2	0	P11940		
2955	2	0	Q9Y2K7		
2956	2	0	P26378		
2957	2	0	P23246		
2958	2	0	P23246		
2959	2	0	Q7Z6Z7		
2960	2	0	P14866		
2961	2	0	Contaminant_ALBU_BOVIN		
2962	2	0	Q15046		
2963	2	0	Q8NBJ5		
2964	2	0	Q12931		
2965	2	0	Q9UNM6		
2966	2	0	O00232		
2967	2	0	P34896		
2968	2	0	P53675		
2969	2	0	Q96GX9		
2970	2	0	P08758		
2971	2	0	Q96PU5		
2972	2	0	P07814		
2973	1	0	P60468		
2974	2	0	O75643		
2975	2	0	P20962		
2976	2	0	Q9NY33		
2977	2	0	Q9Y6K5		
2978	2	0	P39023		
2979	1	0	Q7Z422		
2980	2	0	P32004		
2981	2	0	P05141		
2982	2	0	Q14683		
2983	2	0	P28340		
2984	2	0	P26640		
2985	2	0	P48960		
2986	2	0	Q96AG4		
2987	2	0	P30153		
2988	2	0	P20339		
2989	1	0	P13639		
2990	2	0	P78527		
2991	2	0	P02786		
2992	2	0	O43432		
2993	2	0	P31939		
2994	2	0	Q9UHD8		
2995	2	0	P78527		
2996	2	0	Q92973		
2997	2	0	Q9UL25		
2998	2	0	O60749		
2999	2	0	Q01844		
3000	2	0	P35606		
3001	2	0	Q14978		
3002	2	0	O15131		
3003	2	0	O14980		
3004	2	0	Q8IV08		
3005	2	0	O43768		
3006	2	0	Q13813		
3007	2	0	O75828		
3008	2	0	Q9NZM1		
3009	2	0	P62937		
3010	2	0	O75369		
3011	1	0	P51610		
3012	2	0	Q13596		
3013	2	0	P49748		
3014	2	0	O75369		
3015	2	0	Q92598		
3016	2	0	P11387		
3017	2	0	Q13813		
3018	2	0	Q9Y6E2		
3019	2	0	P42285		
3020	2	0	Q6KC79		
3021	1	0	P62241		
3022	2	0	P04844		
3023	2	0	P84103		
3024	2	0	Q13200		
3025	2	0	Q00688		
3026	2	0	P35241		
3027	2	0	Q7L2E3		
3028	2	0	P49792		
3029	2	0	P18206		
3030	2	0	Q9P2E9		
3031	2	0	Q13813		
3032	2	0	Q02218		
3033	2	0	Q01082		
3034	2	0	P62750		
3035	2	0	P08621		
3036	2	0	Q9HB07		
3037	2	0	Q15149		
3038	2	0	Q9NZM1		
3039	2	0	P47756		
3040	2	0	P06744		
3041	2	0	Q9Y5B9		
3042	2	0	Q14116		
3043	2	0	P51858		
3044	2	0	P10809		
3045	2	0	P50991		
3046	1	0	P62495		
3047	2	0	P02545		
3048	2	0	P33992		
3049	2	0	P41252		
3050	2	0	P53396		
3051	2	0	P40227		
3052	2	0	P49903		
3053	2	0	Q9UK59		
3054	2	0	Q92616		
3055	2	0	P05787		
3056	2	0	Q99613		
3057	2	0	Q86UE4		
3058	2	0	P49368		
3059	2	0	Q9Y399		
3060	2	0	P08729		
3061	2	0	Q1KMD3		
3062	2	0	Q96QK1		
3063	2	0	P49207		
3064	2	0	P46087		
3065	2	0	Q9BYD1		
3066	2	0	P08133		
3067	1	0	P00966		
3068	2	0	P60228		
3069	2	0	P22695		
3070	2	0	Q9Y4W6		
3071	2	0	O95757		
3072	2	0	Q96BH1		
3073	2	0	Q9Y570		
3074	2	0	Q04760		
3075	2	0	P05387		
3076	2	0	O00567		
3077	2	0	O75616		
3078	2	0	P42704		
3079	1	0	P31327		
3080	2	0	Q9BQG0		
3081	2	0	Q9NRX2		
3082	1	0	P43246		
3083	2	0	Q13242		
3084	2	0	P19387		
3085	2	0	Q16666		
3086	2	0	Q13011		
3087	2	0	Q1KMD3		
3088	2	0	O60488		
3089	2	0	P14625		
3090	2	0	P31948		
3091	2	0	P31943		
3092	2	0	Q9UK76		
3093	2	0	P51572		
3094	2	0	P31350		
3095	2	0	P00505		
3096	2	0	P02768		
3097	2	0	P42704		
3098	2	0	Q92974		
3099	2	0	P40763		
3100	2	0	P11142		
3101	2	0	P14618		
3102	2	0	Q08170		
3103	2	0	Q9BVC5		
3104	2	0	Q9P2J5		
3105	2	0	P11766		
3106	2	0	P61247		
3107	2	0	O75369		
3108	2	0	Q9Y2T3		
3109	2	0	P07900		
3110	2	0	P62241		
3111	2	0	O43390		
3112	2	0	Q6P2Q9		
3113	2	0	Contaminant_ALBU_BOVIN		
3114	2	0	P25705		
3115	2	0	Q12769		
3116	2	0	Q92841		
3117	2	0	P48637		
3118	2	0	Q14103		
3119	2	0	O75367		
3120	2	0	Q15029		
3121	2	0	Q15233		
3122	2	0	P62851		
3123	2	0	P63010		
3124	2	0	Q9UH65		
3125	2	0	P55084		
3126	2	0	P17987		
3127	2	0	P57088		
3128	2	0	Q92747		
3129	2	0	P05198		
3130	2	0	P57740		
3131	2	0	Q09666		
3132	2	0	P45974		
3133	2	0	Q8N1F7		
3134	2	0	Q9BQG0		
3135	2	0	P42704		
3136	2	0	Q9H0C8		
3137	2	0	Q13813		
3138	2	0	O43819		
3139	2	0	Q14204		
3140	2	0	Q969X6		
3141	2	0	Q8IWT6		
3142	2	0	P49588		
3143	2	0	Q70UQ0		
3144	2	0	Q9Y265		
3145	2	0	P38646		
3146	2	0	Q13144		
3147	2	0	P46013		
3148	2	0	Q15393		
3149	2	0	P05787		
3150	2	0	P08237		
3151	2	0	P53999		
3152	2	0	O94925		
3153	2	0	P14406		
3154	2	0	Q92688		
3155	2	0	Q8NBJ5		
3156	2	0	P55884		
3157	2	0	Q9Y4L1		
3158	2	0	P60900		
3159	2	0	P09874		
3160	2	0	Q96QR8		
3161	2	0	P12004		
3162	2	0	P13928		
3163	2	0	P43034		
3164	2	0	O43143		
3165	2	2	P07311		
3166	2	0	P02545		
3167	2	0	P29144		
3168	2	0	P09382		
3169	2	0	P49368		
3170	2	0	P20674		
3171	2	0	Q15527		
3172	2	0	P10809		
3173	2	0	Q13813		
3174	2	0	P30047		
3175	2	0	O75083		
3176	2	0	P18085		
3177	2	0	O00244		
3178	2	0	P08559		
3179	2	0	P08758		
3180	2	0	O94776		
3181	2	0	Q13620		
3182	1	0	Q9BQ75		
3183	2	0	Q8NBS9		
3184	2	0	Q6P161		
3185	2	0	P07741		
3186	2	0	O95376		
3187	2	0	P42704		
3188	2	0	P23528		
3189	2	0	P06396		
3190	2	0	Q15758		
3191	2	0	Q6P2Q9		
3192	2	0	P49327		
3193	2	0	P08729		
3194	2	0	P15927		
3195	2	0	O15031		
3196	2	0	P62318		
3197	2	0	Q14204		
3198	2	0	O43719		
3199	1	0	P50395		
3200	2	0	Q86V81		
3201	2	0	Q15637		
3202	2	0	P11413		
3203	2	0	Q15021		
3204	2	0	P62937		
3205	2	0	P26358		
3206	2	0	Q9Y266		
3207	2	0	P60660		
3208	2	0	Q6P2Q9		
3209	2	0	Q14247		
3210	2	0	Q9NTJ5		
3211	2	0	P63104		
3212	2	0	P52292		
3213	2	0	Q99832		
3214	2	0	Q9UBR2		
3215	2	0	P30041		
3216	2	0	P08670		
3217	2	0	Q96FS4		
3218	2	0	Q9HAB8		
3219	2	0	Q9Y305		
3220	2	0	O94805		
3221	2	0	Q9UKA9		
3222	2	0	P52789		
3223	2	0	Q9BUP3		
3224	2	0	P15121		
3225	2	0	Q14139		
3226	2	0	P49589		
3227	2	0	P35237		
3228	2	0	Q9NVP1		
3229	2	0	P35998		
3230	2	0	Contaminant_TRYP_PIG		
3231	2	0	P27694		
3232	2	0	Q9UMS4		
3233	2	0	P34897		
3234	2	0	P26640		
3235	2	0	Q8WX92		
3236	2	0	Q01780		
3237	1	0	O60869		
3238	2	0	P42704		
3239	2	0	Q16658		
3240	2	0	P25786		
3241	2	0	O00299		
3242	2	0	O94826		
3243	2	0	P57721		
3244	2	0	O75369		
3245	2	0	Q01082		
3246	2	0	P02545		
3247	2	0	A6NMY6		
3248	2	0	P07195		
3249	2	0	P19338		
3250	2	0	Q9UJX2		
3251	2	0	Q86X29		
3252	2	0	P50570		
3253	2	0	P02786		
3254	2	0	P13693		
3255	2	0	Q00610		
3256	2	0	P62304		
3257	1	0	P13693		
3258	2	0	O00410		
3259	2	0	P18206		
3260	2	0	Q8TEX9		
3261	2	0	P23396		
3262	2	0	P07900		
3263	2	0	Q13243		
3264	2	0	Q9Y617		
3265	2	0	P13645		
3266	2	0	O43865		
3267	2	0	P61088		
3268	2	0	P05026		
3269	2	0	Q13263		
3270	2	0	Q08211		
3271	2	0	Q15054		
3272	2	0	P00338		
3273	2	0	Q92616		
3274	2	0	P46060		
3275	2	0	Q99873		
3276	2	0	P20700		
3277	2	0	O43390		
3278	2	0	P46976		
3279	2	0	Q9Y678		
3280	2	0	O76094		
3281	2	0	P78316		
3282	2	0	P25205		
3283	2	0	O95833		
3284	2	0	P49327		
3285	2	0	Q16658		
3286	2	0	O75534		
3287	2	0	P52272		
3288	2	0	Q15125		
3289	2	0	Q9UQE7		
3290	1	0	P43686		
3291	2	0	P36873		
3292	2	0	P62241		
3293	2	0	Q15149		
3294	2	0	Q9Y5S2		
3295	2	0	Q86W42		
3296	2	0	P07305		
3297	2	0	Q07020		
3298	2	0	Q14571		
3299	2	0	P46013		
3300	2	0	P09525		
3301	2	0	Q8N4Q1		
3302	2	0	P08670		
3303	2	0	P15311		
3304	2	0	Q9H3S7		
3305	2	0	Q08211		
3306	2	0	O14745		
3307	2	0	P07384		
3308	2	0	P30085		
3309	2	0	P62249		
3310	2	0	P18124		
3311	2	0	P07900		
3312	2	0	P82650		
3313	2	0	P49721		
3314	2	0	P02545		
3315	2	0	Q8NE71		
3316	2	0	P62258		
3317	2	0	P31327		
3318	2	0	P47897		
3319	2	0	Q13347		
3320	2	0	P37802		
3321	2	0	P08047		
3322	2	0	Q96HE7		
3323	2	0	Q14573		
3324	2	0	O95777		
3325	2	2	Q12904		
3326	2	0	P78527		
3327	2	0	P30101		
3328	2	0	P55786		
3329	2	0	P49748		
3330	2	0	Q00059		
3331	2	0	P06493		
3332	2	0	Q86VQ1		
3333	2	0	Q9Y520		
3334	2	0	P05787		
3335	2	0	Q9NVN8		
3336	2	0	P43686		
3337	2	0	Q9Y383		
3338	2	0	O43707		
3339	2	0	P84085		
3340	2	0	Q14244		
3341	2	0	O15427		
3342	2	0	P61513		
3343	2	0	P35241		
3344	2	0	P69849		
3345	2	0	P0DP23		
3346	2	0	Q9Y2Z0		
3347	2	0	Q93052		
3348	2	0	P53621		
3349	2	0	Q13428		
3350	2	0	Q9H0P0		
3351	2	0	P05787		
3352	2	0	Q6PJT7		
3353	2	0	P10586		
3354	2	0	P08670		
3355	2	0	P55786		
3356	2	0	P30101		
3357	2	0	O95299		
3358	2	0	Q04446		
3359	2	0	P55786		
3360	2	0	P78371		
3361	2	0	Q14204		
3362	2	0	P13639		
3363	2	0	P14625		
3364	2	0	Q53GS9		
3365	2	0	Q13428		
3366	2	0	P05362		
3367	2	0	P51610		
3368	2	0	O95298		
3369	2	0	P17612		
3370	2	0	Q8WWM7		
3371	2	0	P32119		
3372	2	0	Q6UVK1		
3373	2	0	Q8WWI1		
3374	2	0	P06576		
3375	2	0	Q9UJU6		
3376	2	0	P30622		
3377	2	0	P04075		
3378	2	0	P49790		
3379	2	0	Q99933		
3380	2	0	Q7L2E3		
3381	2	0	P60228		
3382	2	0	O76094		
3383	1	0	O75436		
3384	2	0	P05787		
3385	2	0	P60866		
3386	2	0	Q13228		
3387	2	0	P07237		
3388	2	0	Q00839		
3389	2	0	P27708		
3390	2	0	P61978		
3391	2	0	P42704		
3392	2	0	Q14683		
3393	2	0	P54819		
3394	2	0	O00264		
3395	2	0	P07900		
3396	2	0	Q96GX2		
3397	2	0	P34896		
3398	2	0	P55060		
3399	2	0	P39019		
3400	2	0	P33991		
3401	2	0	P78330		
3402	1	0	P08670		
3403	1	0	Q8WWI1		
3404	2	0	P21912		
3405	2	0	Q7KZF4		
3406	2	0	Q04637		
3407	2	0	Q8N806		
3408	2	0	P46379		
3409	2	0	Q13423		
3410	2	0	P49327		
3411	2	0	P31327		
3412	2	0	Q5VZF2		
3413	2	0	Q969Z0		
3414	2	0	Q96KB5		
3415	2	0	P55265		
3416	2	0	Q14019		
3417	2	0	Q9Y570		
3418	2	0	Q14203		
3419	2	0	P78346		
3420	1	0	Q15181		
3421	2	0	P21333		
3422	2	0	O43776		
3423	2	0	P11388		
3424	2	0	P20073		
3425	2	0	Q14151		
3426	2	0	Q9P2E9		
3427	2	0	Q15149		
3428	2	0	Q14157		
3429	2	0	Q9GZP8		
3430	2	0	P21333		
3431	2	0	P22626		
3432	2	0	Q9P258		
3433	2	0	P19338		
3434	2	0	Q13011		
3435	2	0	P25705		
3436	2	0	Q04695		
3437	2	0	Q9NY12		
3438	2	0	Q8NF37		
3439	2	0	Q9UIG0		
3440	2	0	Q13423		
3441	2	0	P12004		
3442	2	0	O60271		
3443	2	0	O76094		
3444	2	0	P09012		
3445	2	0	Q99613		
3446	2	0	Q9Y266		
3447	2	0	Q16666		
3448	2	0	Q7KZF4		
3449	2	0	Q15813		
3450	1	0	Q14624		
3451	2	0	P61981		
3452	2	0	Q8N8S7		
3453	2	0	P02795		
3454	2	0	P05787		
3455	2	0	P48509		
3456	2	0	Q15149		
3457	2	0	P49736		
3458	2	0	P11142		
3459	2	0	O60610		
3460	2	0	Q9NR31		
3461	2	0	Q5JVF3		
3462	2	0	Q9H3P2		
3463	2	0	P05787		
3464	2	0	A6NHL2		
3465	2	0	Q8WWM7		
3466	2	0	P07237		
3467	2	0	O75844		
3468	2	0	P49207		
3469	2	0	O14980		
3470	2	0	P12956		
3471	2	0	Q96AT1		
3472	2	0	Q15717		
3473	2	0	P24539		
3474	2	0	Q13813		
3475	2	0	Q99436		
3476	2	0	P49257		
3477	2	0	P61221		
3478	2	0	Q9HAV4		
3479	2	0	P62633		
3480	2	0	P13796		
3481	2	0	P08670		
3482	2	0	P49207		
3483	2	0	Q8IVT2		
3484	2	0	P61247		
3485	2	0	P62820		
3486	2	0	Q9BXP5		
3487	2	0	P53396		
3488	2	0	Contaminant_ALBU_BOVIN		
3489	2	0	Q14697		
3490	2	0	O00139		
3491	2	0	P14625		
3492	2	0	O43237		
3493	2	0	Q14980		
3494	2	0	P78527		
3495	2	0	O95678		
3496	2	0	O96008		
3497	2	0	Q9Y5S9		
3498	2	0	O00571		
3499	2	0	Q5T4S7		
3500	1	0	P13639		
3501	2	0	P38117		
3502	2	0	Q8NBJ5		
3503	2	0	P54886		
3504	2	0	P38159		
3505	2	0	O95716		
3506	2	0	Q02218		
3507	2	0	Q9BXP5		
3508	2	0	O75369		
3509	2	0	Q16630		
3510	2	0	P26447		
3511	2	0	P41252		
3512	2	0	O75369		
3513	2	0	Q96AT1		
3514	1	0	Q9BXP5		
3515	2	0	P20290		
3516	2	0	Q16718		
3517	2	0	Q5VTL8		
3518	2	0	Q9Y2W2		
3519	2	0	O76021		
3520	2	0	P38159		
3521	2	0	O75369		
3522	2	0	Q13813		
3523	2	0	P50402		
3524	2	0	P42765		
3525	2	0	Q9UKV3		
3526	2	0	P10809		
3527	2	0	P21333		
3528	2	0	P00338		
3529	2	0	Q9NTK5		
3530	2	0	P37837		
3531	2	0	P35998		
3532	2	0	Q3LXA3		
3533	2	0	O94973		
3534	2	0	Q96AG4		
3535	2	0	Q9BXW9		
3536	2	0	P82914		
3537	2	0	Q96GQ7		
3538	2	0	Q9H845		
3539	2	0	O60306		
3540	2	0	O76031		
3541	2	0	Q14152		
3542	2	0	P08174		
3543	2	0	Q10589		
3544	2	0	P23368		
3545	2	0	P46777		
3546	2	0	P10599		
3547	2	0	Q14573		
3548	2	0	P21333		
3549	2	0	Q15149		
3550	2	0	Q9UKM9		
3551	2	0	Q92945		
3552	2	0	O75369		
3553	2	0	Q8NE71		
3554	1	0	P49790		
3555	2	0	Q14980		
3556	2	0	P61769		
3557	2	0	Q14683		
3558	2	0	O43396		
3559	2	0	Q96EY7		
3560	2	0	Q92616		
3561	2	0	P55072		
3562	2	0	Contaminant_ALBU_BOVIN		
3563	2	0	Q8IYL3		
3564	2	0	P83881		
3565	2	0	P58107		
3566	2	0	Q9UKS6		
3567	2	0	Q96KA5		
3568	1	0	Q8WUM4		
3569	2	0	P49711		
3570	2	0	P49589		
3571	2	0	Q14566		
3572	2	0	Q14558		
3573	2	0	P61313		
3574	2	0	P20700		
3575	2	0	P29401		
3576	2	0	O75844		
3577	1	0	P62826		
3578	2	0	P25705		
3579	2	0	P61158		
3580	2	0	P54886		
3581	2	0	P62829		
3582	2	0	O75396		
3583	1	0	O15145		
3584	2	0	Q9NR30		
3585	2	0	P15311		
3586	2	0	Q15738		
3587	2	0	Q99543		
3588	2	0	P24390		
3589	2	0	Q9UFW8		
3590	2	0	Q9NR46		
3591	2	0	Q99575		
3592	2	0	Q08380		
3593	2	0	P10909		
3594	2	0	Q9HAV0		
3595	2	0	O75643		
3596	2	0	Q9Y2H6		
3597	2	0	Q9H444		
3598	2	0	P09960		
3599	2	0	P24539		
3600	2	0	P43246		
3601	2	0	P62258		
3602	2	0	Q04695		
3603	2	0	Q9Y3T9		
3604	2	0	P05141		
3605	2	0	P42677		
3606	2	0	P10643		
3607	2	0	Q9NTJ5		
3608	2	0	Q9NYF8		
3609	2	0	Q09666		
3610	2	0	P07900		
3611	2	0	P26196		
3612	2	0	Q9P2X0		
3613	2	0	Q9UKY7		
3614	2	0	Q9H9P8		
3615	2	0	Q09666		
3616	2	0	P40925		
3617	2	0	Q96AE4		
3618	2	0	Q9UQE7		
3619	2	0	Q14978		
3620	2	0	Q7Z2K6		
3621	2	0	P62258		
3622	2	0	P35579		
3623	2	0	O60264		
3624	2	0	O75152		
3625	2	2	O95777		
3626	2	0	P25205		
3627	2	0	Q09666		
3628	2	0	Q0VDF9		
3629	2	0	P0DMM9		
3630	2	0	O75475		
3631	2	0	O43818		
3632	2	0	P31327		
3633	2	0	Q9Y570		
3634	2	0	Q9BWM7		
3635	2	0	Q14978		
3636	2	0	P0DMM9		
3637	2	0	Q5T6F2		
3638	2	0	P48444		
3639	1	0	P30101		
3640	2	0	Q96AC1		
3641	2	0	P15531		
3642	2	0	Q14566		
3643	2	0	Q92841		
3644	1	0	Q16658		
3645	2	0	P26639		
3646	2	0	P15531		
3647	2	0	P13987		
3648	2	0	P67936		
3649	2	0	P18206		
3650	2	0	Q15006		
3651	2	0	P23528		
3652	2	0	Q2NL82		
3653	2	0	Q8NB16		
3654	2	0	Q96GC5		
3655	2	0	Q9UNM6		
3656	2	0	Q08211		
3657	2	0	P49327		
3658	2	0	Q14008		
3659	2	0	Q9Y5B9		
3660	2	0	Q9UQ80		
3661	1	0	Q9HB71		
3662	2	0	P38117		
3663	2	0	Q8WVY7		
3664	2	0	P29401		
3665	2	0	O94979		
3666	2	0	P52272		
3667	2	0	P61254		
3668	2	0	P36776		
3669	2	0	P11586		
3670	2	0	P07996		
3671	2	0	Q9NTJ3		
3672	2	0	Q9H3K2		
3673	2	0	Q9NSD9		
3674	2	0	Q8WWI1		
3675	2	0	P07195		
3676	2	0	P13073		
3677	2	0	Q6YN16		
3678	1	0	Q8NC51		
3679	2	0	Q9UHB6		
3680	2	0	A6NMY6		
3681	2	0	Q969T9		
3682	2	0	O75439		
3683	2	0	Q9Y676		
3684	2	0	Q13287		
